timestamp,open,high,low,close,volume,regime
2024-01-10 20:42:00,47374.404169069014,47399.38281566069,47317.752966677464,47345.25933346946,2.808845928683142,1
2024-01-10 20:43:00,47345.25933346946,47364.839463113414,47242.67107951292,47288.043757368025,7.850386563511978,1
2024-01-10 20:44:00,47288.043757368025,47328.628763426226,47285.62110024482,47327.099615587926,7.856774981097846,1
2024-01-10 20:45:00,47327.099615587926,47351.26272720715,47223.12999174129,47264.355019357485,17.13592349122393,1
2024-01-10 20:46:00,47264.355019357485,47298.182861630674,47200.09711417678,47241.9766027092,9.879057088439035,1
2024-01-10 20:47:00,47241.9766027092,47254.448745574526,47232.02799992818,47250.51128138471,5.443839224416148,1
2024-01-10 20:48:00,47250.51128138471,47271.87129514791,47196.73438844367,47205.92360886558,7.790688867474889,1
2024-01-10 20:49:00,47205.92360886558,47208.54957100292,47169.39283880366,47172.061713115436,13.313469027351584,1
2024-01-10 20:50:00,47172.061713115436,47290.781351043704,47166.41565790199,47281.61763778882,2.5709949281295494,1
2024-01-10 20:51:00,47281.61763778882,47304.630119995614,47254.66321979646,47268.07841416948,10.219701577269674,1
2024-01-10 20:52:00,47268.07841416948,47271.3589818068,47241.16291392755,47243.525462735415,4.808985613009989,1
2024-01-10 20:53:00,47243.525462735415,47245.145794551034,47229.517549382224,47232.0600398654,5.935596891536185,1
2024-01-10 20:54:00,47232.0600398654,47310.687296285585,47212.203734689516,47265.2019490195,7.465532739836141,1
2024-01-10 20:55:00,47265.2019490195,47277.66226763294,47153.116035959385,47192.84858943448,2.972081096784968,1
2024-01-10 20:56:00,47192.84858943448,47255.41422938956,47176.519035890604,47224.034713969624,2.990550061077905,1
2024-01-10 20:57:00,47224.034713969624,47260.19202687899,47191.63371066271,47243.100486967734,10.923358281443594,1
2024-01-10 20:58:00,47243.100486967734,47259.33673415824,47099.14004341526,47117.29290990792,5.725964050615963,1
2024-01-10 20:59:00,47117.29290990792,47264.35291332617,47095.17990375892,47245.045955997695,7.220294260254575,1
2024-01-10 21:00:00,47245.045955997695,47356.63746527606,47239.527401864936,47349.51516263392,8.459305927488744,1
2024-01-10 21:01:00,47349.51516263392,47389.35516217991,47258.78291963261,47293.60275285321,3.5042203287485094,1
2024-01-10 21:02:00,47293.60275285321,47300.0050222878,47207.50550383986,47214.92323271859,4.727456086892053,1
2024-01-10 21:03:00,47214.92323271859,47282.24078960237,47181.341604132314,47232.01868207098,4.315775341784918,1
2024-01-10 21:04:00,47232.01868207098,47234.880909633175,47128.0549674693,47131.94372027123,1.8288506452693132,1
2024-01-10 21:05:00,47131.94372027123,47260.29990663504,47085.59568789582,47229.33832023427,6.561019712601399,1
2024-01-10 21:06:00,47229.33832023427,47263.31445980149,47178.67289584935,47197.095767040824,6.694944881401785,1
2024-01-10 21:07:00,47197.095767040824,47320.127670414455,47189.23242832328,47312.85657432272,9.82291634083129,1
2024-01-10 21:08:00,47312.85657432272,47343.60019165164,47187.44934228599,47255.2955138205,9.12579630709839,1
2024-01-10 21:09:00,47255.2955138205,47272.16302006102,47225.453418406614,47248.28740566469,2.609164945499049,1
2024-01-10 21:10:00,47248.28740566469,47398.06781790809,47188.768263698694,47339.042809572275,2.6437114296599784,1
2024-01-10 21:11:00,47339.042809572275,47342.14250554458,47314.24150217849,47317.03681908191,5.088819304369297,1
2024-01-10 21:12:00,47317.03681908191,47388.4225444144,47239.00579529535,47337.29502236332,8.372748681218079,1
2024-01-10 21:13:00,47337.29502236332,47432.7651694626,47304.540630717,47415.82703307538,5.413576092293962,1
2024-01-10 21:14:00,47415.82703307538,47436.84304498031,47365.84986158039,47377.22717498964,4.622152937226986,1
2024-01-10 21:15:00,47377.22717498964,47387.68068660734,47280.03045939474,47288.50817024048,16.275603355120577,1
2024-01-10 21:16:00,47288.50817024048,47310.19466566888,47153.66563357354,47185.98356847662,10.426189259097322,1
2024-01-10 21:17:00,47185.98356847662,47262.12842169072,47167.227192577164,47228.22206034043,11.288305990430006,1
2024-01-10 21:18:00,47228.22206034043,47283.244598508325,47159.80562177073,47256.70859277171,9.097955932307453,1
2024-01-10 21:19:00,47256.70859277171,47344.115390924744,47248.67098226506,47332.90978773453,3.8012129451879657,1
2024-01-10 21:20:00,47332.90978773453,47342.99202135965,47309.98225752822,47314.399444988165,11.460720523595949,1
2024-01-10 21:21:00,47314.399444988165,47316.24931252943,47212.030458887755,47213.80402181666,33.55169212225802,1
2024-01-10 21:22:00,47213.80402181666,47215.567181384824,47044.085157735484,47048.12471844611,10.637553393971428,1
2024-01-10 21:23:00,47048.12471844611,47256.90070476649,47043.12907106631,47251.4640694465,6.948886085419024,1
2024-01-10 21:24:00,47251.4640694465,47311.25863990494,47240.544877049266,47289.75592484457,2.9392173229406353,1
2024-01-10 21:25:00,47289.75592484457,47344.607143873865,47238.119004601016,47300.40499309956,4.69128389372185,1
2024-01-10 21:26:00,47300.40499309956,47327.18280780669,47292.375188023994,47321.120661464454,11.209147868210701,1
2024-01-10 21:27:00,47321.120661464454,47325.025724805295,47219.00285971138,47220.46823926254,10.88987630949669,1
2024-01-10 21:28:00,47220.46823926254,47222.44276710646,47161.77449190465,47165.111307222,3.9740832155456367,1
2024-01-10 21:29:00,47165.111307222,47308.148046585695,47145.61945476749,47289.39114874606,9.863104936361179,1
2024-01-10 21:30:00,47289.39114874606,47412.29117341354,47205.43260985787,47337.036200037604,4.137539454476535,1
2024-01-10 21:31:00,47337.036200037604,47359.14979085285,47260.144166735416,47283.76326581951,12.41233567685467,1
2024-01-10 21:32:00,47283.76326581951,47302.37573896105,47168.34137548395,47197.69627276887,10.64131100484157,1
2024-01-10 21:33:00,47197.69627276887,47228.61186898298,47141.547106903825,47162.1308658089,13.296448489722659,1
2024-01-10 21:34:00,47162.1308658089,47181.478635700565,47101.3496571731,47140.75953623109,5.502196241848165,1
2024-01-10 21:35:00,47140.75953623109,47350.16659573954,47051.6192978643,47286.59980221752,11.42107984275575,1
2024-01-10 21:36:00,47286.59980221752,47310.359872367306,47242.47335093291,47274.19174811889,7.915193882614355,1
2024-01-10 21:37:00,47274.19174811889,47296.47715774453,47183.52308778543,47190.78458324772,9.376108855210004,1
2024-01-10 21:38:00,47190.78458324772,47241.28805283935,47127.746833299236,47187.580161663594,7.681483783697867,1
2024-01-10 21:39:00,47187.580161663594,47240.90499689533,47157.65512589078,47207.23415226643,4.398871566525215,1
2024-01-10 21:40:00,47207.23415226643,47218.801552415345,47103.07008746725,47117.5017037529,8.987361228539362,1
2024-01-10 21:41:00,47117.5017037529,47165.27166922289,47099.25525913554,47146.86760666912,9.696288612205782,1
2024-01-10 21:42:00,47146.86760666912,47317.572447068356,47097.76439510301,47233.30544454526,3.8091162678604467,1
2024-01-10 21:43:00,47233.30544454526,47244.32674566007,47233.11635582819,47244.0749652714,10.408272551349683,1
2024-01-10 21:44:00,47244.0749652714,47250.40825770064,47184.71026119542,47188.53493809142,10.085393278117598,1
2024-01-10 21:45:00,47188.53493809142,47189.63793194346,47150.948445776514,47152.04377710867,4.924885736945246,1
2024-01-10 21:46:00,47152.04377710867,47159.36941433096,47023.15784052047,47035.66055809831,8.662206842815682,1
2024-01-10 21:47:00,47035.66055809831,47052.8786119295,47009.673677931976,47027.15872834653,5.109375035121099,1
2024-01-10 21:48:00,47027.15872834653,47051.57619662219,47026.25438663047,47050.021919060244,10.506864212618684,1
2024-01-10 21:49:00,47050.021919060244,47062.83195310107,46976.06966351932,46987.68304534173,4.339252601596576,1
2024-01-10 21:50:00,46987.68304534173,47147.89740758596,46967.38471986859,47125.33582285186,16.345769608116793,1
2024-01-10 21:51:00,47125.33582285186,47184.76476940542,47122.96526390832,47182.28298550136,15.836060642619188,1
2024-01-10 21:52:00,47182.28298550136,47215.8647238839,46995.586759422054,47056.34563955668,12.066134777493982,1
2024-01-10 21:53:00,47056.34563955668,47058.80998072835,46928.92149775875,46932.19246719371,23.797140183109658,1
2024-01-10 21:54:00,46932.19246719371,46943.335932355294,46852.01896897226,46863.85751929186,17.407548483022076,1
2024-01-10 21:55:00,46863.85751929186,46999.21536643392,46823.16155829684,46975.38310157294,12.964998904015143,1
2024-01-10 21:56:00,46975.38310157294,47049.64133106215,46943.29495035385,47039.099692235024,18.873408087751926,1
2024-01-10 21:57:00,47039.099692235024,47167.88049116399,47012.434337495484,47154.607413986414,6.859433044523234,1
2024-01-10 21:58:00,47154.607413986414,47182.449390313224,47131.5819536876,47156.27262848446,5.3024713317803,1
2024-01-10 21:59:00,47156.27262848446,47196.74035165855,47116.97058716656,47142.39765014381,13.305918833962549,1
2024-01-10 22:00:00,47142.39765014381,47142.96260589847,47054.34301293606,47055.124615700515,6.920521796796304,1
2024-01-10 22:01:00,47055.124615700515,47107.530069775836,47031.66973461849,47080.74734918743,12.846867248181983,1
2024-01-10 22:02:00,47080.74734918743,47125.763906872395,47048.33164584621,47067.83534827756,4.65322986670534,1
2024-01-10 22:03:00,47067.83534827756,47138.31334177677,46998.70715008959,47052.208436950896,4.976802894964787,1
2024-01-10 22:04:00,47052.208436950896,47204.17948676895,47032.040316955965,47167.348779271844,3.078918667225745,1
2024-01-10 22:05:00,47167.348779271844,47168.972186920466,47154.4047972169,47159.35304557187,3.7916511092848832,1
2024-01-10 22:06:00,47159.35304557187,47263.306437357176,47137.99534498332,47254.44856835821,9.080377696980745,1
2024-01-10 22:07:00,47254.44856835821,47258.584679873355,47135.19916525586,47142.828268733065,3.1714014365116294,1
2024-01-10 22:08:00,47142.828268733065,47355.144333488475,47118.58667716836,47333.858945339845,4.080319896990636,1
2024-01-10 22:09:00,47333.858945339845,47337.14833399207,47304.046135318706,47308.303125440965,4.570025382599768,1
2024-01-10 22:10:00,47308.303125440965,47389.652481614445,47274.22879855825,47359.43280571124,5.785266525148609,1
2024-01-10 22:11:00,47359.43280571124,47441.25189646612,47343.11079281418,47421.91928501447,7.789306722836906,1
2024-01-10 22:12:00,47421.91928501447,47460.59036094418,47356.75035635983,47387.48930731459,23.954027062235024,1
2024-01-10 22:13:00,47387.48930731459,47478.20764641281,47362.041969142294,47446.65472655329,11.901268961899163,1
2024-01-10 22:14:00,47446.65472655329,47517.09853515995,47441.24168932817,47509.592940125294,5.187928066139449,1
2024-01-10 22:15:00,47509.592940125294,47516.64407672889,47447.35782667293,47459.72132455584,7.487443475760487,1
2024-01-10 22:16:00,47459.72132455584,47477.921436366014,47400.80693123317,47410.74524917555,5.350922108149764,1
2024-01-10 22:17:00,47410.74524917555,47419.28566265904,47406.75086720991,47414.91550947996,12.565221689198577,1
2024-01-10 22:18:00,47414.91550947996,47437.76475670215,47380.444095443054,47407.64960413311,10.355070296121255,1
2024-01-10 22:19:00,47407.64960413311,47524.12473133462,47378.23762594255,47507.665292280704,5.336338907321969,1
2024-01-10 22:20:00,47507.665292280704,47593.694482504325,47490.81686059996,47558.68863299941,9.310912236220979,1
2024-01-10 22:21:00,47558.68863299941,47576.088229749905,47529.59167405013,47554.615927853294,9.70175896351654,1
2024-01-10 22:22:00,47554.615927853294,47611.95707953894,47533.977474321255,47598.79972699487,7.634574771429943,1
2024-01-10 22:23:00,47598.79972699487,47607.47926908,47448.709908557066,47453.624358048386,9.346077215688341,1
2024-01-10 22:24:00,47453.624358048386,47484.59928874086,47353.173774076415,47410.775326826384,10.450385626918417,1
2024-01-10 22:25:00,47410.775326826384,47439.2720511343,47406.74102048106,47432.19226807254,26.524497483231148,1
2024-01-10 22:26:00,47432.19226807254,47518.317357857195,47416.99342038975,47512.49725832031,15.163365533261146,1
2024-01-10 22:27:00,47512.49725832031,47555.768973602244,47482.453851264785,47527.68481821317,4.149521308026591,1
2024-01-10 22:28:00,47527.68481821317,47643.520319312986,47503.56852336253,47632.59545728038,8.590818295117513,1
2024-01-10 22:29:00,47632.59545728038,47710.177374565945,47616.0060952758,47695.56145139738,26.49559921499806,1
2024-01-10 22:30:00,47695.56145139738,47698.47573745639,47656.84747727482,47661.578643544926,9.196274068259887,1
2024-01-10 22:31:00,47661.578643544926,47662.13756077101,47651.98975971065,47652.520752650846,22.3505154092027,1
2024-01-10 22:32:00,47652.520752650846,47689.889118347666,47650.147612529094,47682.667287384866,35.63359977550234,1
2024-01-10 22:33:00,47682.667287384866,47682.73444021995,47651.44167152484,47651.532731030406,4.231778126999263,1
2024-01-10 22:34:00,47651.532731030406,47781.454794619625,47622.02045272088,47761.93824773557,7.0867628576397905,1
2024-01-10 22:35:00,47761.93824773557,47774.00067312031,47668.706135522974,47683.46112276095,7.72018022783155,1
2024-01-10 22:36:00,47683.46112276095,47708.27493238577,47680.922072086854,47707.024366442594,3.379268032384512,1
2024-01-10 22:37:00,47707.024366442594,47777.787169864794,47670.13974768661,47760.60747551524,17.019422982032474,1
2024-01-10 22:38:00,47760.60747551524,47772.8252278178,47729.101021827344,47739.1070597227,9.085040370872306,1
2024-01-10 22:39:00,47739.1070597227,47765.186465865365,47660.66864860341,47701.47914332632,2.7416371783593063,1
2024-01-10 22:40:00,47701.47914332632,47738.25924719354,47663.628044880046,47696.98938734548,8.969648748337816,1
2024-01-10 22:41:00,47696.98938734548,47764.407166407,47688.87857881501,47756.0381538035,4.605618763590244,1
2024-01-10 22:42:00,47756.0381538035,47798.27029783588,47642.88240610391,47721.18713450502,7.288700189407973,1
2024-01-10 22:43:00,47721.18713450502,47735.41376177689,47617.38967160805,47645.6262762589,1.6564420857896376,1
2024-01-10 22:44:00,47645.6262762589,47743.01127668569,47628.53462212848,47728.809687210065,6.611822469690872,1
2024-01-10 22:45:00,47728.809687210065,47767.72927705923,47718.90229872446,47758.35118145208,12.24762932301615,1
2024-01-10 22:46:00,47758.35118145208,47879.58354848296,47721.96167997827,47831.506762134944,5.738622220799389,1
2024-01-10 22:47:00,47831.506762134944,47910.05663586886,47820.30456219403,47886.943363528415,2.5445337890906634,1
2024-01-10 22:48:00,47886.943363528415,48065.846978775895,47870.66493985463,48044.48345616238,7.136955098892818,1
2024-01-10 22:49:00,48044.48345616238,48135.56109343586,48034.66773074189,48125.79672910968,6.54636654821904,1
2024-01-10 22:50:00,48125.79672910968,48196.25316664276,48013.519286513925,48074.48888632853,18.937490561741075,1
2024-01-10 22:51:00,48074.48888632853,48109.61696780458,48074.26146070146,48109.362214352666,9.630793921108285,1
2024-01-10 22:52:00,48109.362214352666,48120.3521624328,48056.534320670304,48070.0937613803,6.434306425208577,1
2024-01-10 22:53:00,48070.0937613803,48089.927674136925,48018.05935054323,48038.31033234276,3.5920611521826658,1
2024-01-10 22:54:00,48038.31033234276,48069.43014887953,47894.089278331725,47937.48989966543,7.193089674740587,1
2024-01-10 22:55:00,47937.48989966543,47946.92353720237,47911.26565006301,47917.87532781459,23.618449108601546,1
2024-01-10 22:56:00,47917.87532781459,47970.29456782602,47909.274344599806,47958.00901295223,9.281459766383918,1
2024-01-10 22:57:00,47958.00901295223,48052.81734716637,47885.66989606292,47954.21876883771,10.961284446157917,1
2024-01-10 22:58:00,47954.21876883771,47972.59832364568,47857.423935196246,47876.09882383768,1.6749573115653669,1
2024-01-10 22:59:00,47876.09882383768,47917.96203718447,47731.95585319205,47767.682009706354,12.809976872908775,1
2024-01-10 23:00:00,47767.682009706354,47958.09747244051,47735.470107581794,47919.95434099584,7.816589814627074,1
2024-01-10 23:01:00,47919.95434099584,47945.43873683065,47918.921730241316,47944.28527274151,7.4931010160269285,1
2024-01-10 23:02:00,47944.28527274151,47950.249872061744,47882.18895873407,47885.98004741931,8.197441799607097,1
2024-01-10 23:03:00,47885.98004741931,47982.5485212704,47857.532842441215,47920.1071973266,8.335922688587106,1
2024-01-10 23:04:00,47920.1071973266,48107.66900401046,47883.754403552455,48078.42464675559,6.328288999293657,1
2024-01-10 23:05:00,48078.42464675559,48130.33550438504,48071.64338972956,48124.1324944551,5.491038457692528,1
2024-01-10 23:06:00,48124.1324944551,48142.53788016162,47883.62053219191,47923.90714200474,3.1842035563241415,1
2024-01-10 23:07:00,47923.90714200474,48125.888398385,47915.19340442487,48115.52789100047,5.919451833552196,1
2024-01-10 23:08:00,48115.52789100047,48129.49036553093,47967.153013462135,47983.023995658674,14.400201489301043,1
2024-01-10 23:09:00,47983.023995658674,47999.104286870395,47924.886268701935,47969.156041960974,5.285734290415236,1
2024-01-10 23:10:00,47969.156041960974,47994.059594252045,47861.15198404253,47888.56275349146,11.915684911300916,1
2024-01-10 23:11:00,47888.56275349146,47888.83348555984,47835.97021899289,47836.36406852478,3.885662240761351,1
2024-01-10 23:12:00,47836.36406852478,47896.75482032245,47821.43493105754,47857.72848365932,3.2778764526683286,1
2024-01-10 23:13:00,47857.72848365932,47875.29328498798,47676.15002194095,47710.01391707795,5.711554627487891,1
2024-01-10 23:14:00,47710.01391707795,47713.25450537367,47697.99421002189,47704.5096901468,12.871221625597714,1
2024-01-10 23:15:00,47704.5096901468,47846.01118237179,47680.73902284976,47787.56389192597,3.0588421781926645,1
2024-01-10 23:16:00,47787.56389192597,47793.008023291295,47723.26073941453,47728.075041872595,21.42884143049716,1
2024-01-10 23:17:00,47728.075041872595,47753.95962978132,47608.28396270559,47629.49615886766,26.64381333293983,1
2024-01-10 23:18:00,47629.49615886766,47646.35016124216,47606.03038201389,47620.49620104878,11.296508133874651,1
2024-01-10 23:19:00,47620.49620104878,47633.789016811,47582.82979386783,47597.28062651033,5.355886492318483,1
2024-01-10 23:20:00,47597.28062651033,47607.52651697386,47551.301429574,47555.735744430494,5.557878557890499,1
2024-01-10 23:21:00,47555.735744430494,47576.54951865957,47441.15248546366,47471.91785119221,4.888465754812187,1
2024-01-10 23:22:00,47471.91785119221,47513.31326084931,47469.683737109444,47509.83732123074,4.884562880777233,1
2024-01-10 23:23:00,47509.83732123074,47559.83236004827,47498.07948644252,47553.20882686496,6.481980336622518,1
2024-01-10 23:24:00,47553.20882686496,47569.61472640878,47461.62103106643,47478.147508492584,2.4677461803176555,1
2024-01-10 23:25:00,47478.147508492584,47496.530679112264,47397.47521847631,47413.06064346833,9.111356917472087,1
2024-01-10 23:26:00,47413.06064346833,47453.416713192055,47372.47274309299,47423.71615946491,3.746833395830636,1
2024-01-10 23:27:00,47423.71615946491,47445.82647561926,47329.24939312412,47356.02082076548,4.408706203828481,1
2024-01-10 23:28:00,47356.02082076548,47395.549336887845,47332.90016320693,47369.65902204059,4.680007528072717,1
2024-01-10 23:29:00,47369.65902204059,47486.35686302243,47350.77287064962,47474.91771045458,9.180296566317866,1
2024-01-10 23:30:00,47474.91771045458,47521.173470648595,47433.8811288696,47471.60709350599,14.3427035921657,1
2024-01-10 23:31:00,47471.60709350599,47493.21436857272,47376.5848629159,47386.13804661188,4.016609956767394,1
2024-01-10 23:32:00,47386.13804661188,47416.34869252506,47382.60450396308,47414.95617505178,15.215302713024618,1
2024-01-10 23:33:00,47414.95617505178,47415.839014553865,47401.765360054815,47403.26923735358,3.763796498465335,1
2024-01-10 23:34:00,47403.26923735358,47403.585888389425,47393.37031551574,47393.540401024205,4.773367705221457,1
2024-01-10 23:35:00,47393.540401024205,47452.109979956615,47360.74218645903,47428.2791225012,12.655405498448246,1
2024-01-10 23:36:00,47428.2791225012,47508.52711336123,47401.144994920964,47478.38976031824,2.726396123837203,1
2024-01-10 23:37:00,47478.38976031824,47510.92042983328,47458.15972986516,47481.86770658796,5.306320175626925,1
2024-01-10 23:38:00,47481.86770658796,47497.244900608,47467.69569170023,47478.49552178651,4.233851018683486,1
2024-01-10 23:39:00,47478.49552178651,47636.21286521875,47471.84996560892,47626.405859818646,5.612862616473726,1
2024-01-10 23:40:00,47626.405859818646,47719.31760330299,47611.724099671344,47713.12549594872,4.894635831330067,1
2024-01-10 23:41:00,47713.12549594872,47797.74089723016,47700.139593551045,47773.73639426549,2.599415047830199,1
2024-01-10 23:42:00,47773.73639426549,47826.717314409085,47723.09849999562,47784.09416640114,10.63781237012474,1
2024-01-10 23:43:00,47784.09416640114,47811.19911238063,47664.15273682237,47712.96205404763,9.096443457491956,1
2024-01-10 23:44:00,47712.96205404763,47820.32661060162,47694.896247233046,47794.60272906719,12.640823572703804,1
2024-01-10 23:45:00,47794.60272906719,47808.16852792107,47793.3472582781,47805.90334324955,5.7829445183578745,1
2024-01-10 23:46:00,47805.90334324955,47811.9686041589,47759.614015900035,47765.471332185094,6.98410704029099,1
2024-01-10 23:47:00,47765.471332185094,47828.584650442084,47699.514055701744,47749.00606406343,12.624033104228038,1
2024-01-10 23:48:00,47749.00606406343,47773.2079102315,47656.97888581594,47680.75965836327,8.452864430640036,1
2024-01-10 23:49:00,47680.75965836327,47767.92416881591,47674.74855503979,47757.33465152406,12.723887633503224,1
2024-01-10 23:50:00,47757.33465152406,47842.830902357295,47742.05156227021,47807.21984405417,12.183228445243097,1
2024-01-10 23:51:00,47807.21984405417,47822.01537803895,47805.772802433916,47821.20100297971,7.589398907071754,1
2024-01-10 23:52:00,47821.20100297971,47834.52947832793,47806.723295414005,47819.088340725226,7.823765621359503,1
2024-01-10 23:53:00,47819.088340725226,47832.92588018127,47761.04040459327,47771.22127473405,7.094291191497789,1
2024-01-10 23:54:00,47771.22127473405,47777.780717786394,47614.670860662074,47619.54244176518,7.829300925893083,1
2024-01-10 23:55:00,47619.54244176518,47636.937912685025,47511.41819108661,47519.570434130095,5.322717977548059,1
2024-01-10 23:56:00,47519.570434130095,47523.85909015563,47465.74195949172,47467.58554426048,9.06479012996157,1
2024-01-10 23:57:00,47467.58554426048,47486.32336757269,47384.91175925058,47404.95445878178,8.250434560791504,1
2024-01-10 23:58:00,47404.95445878178,47428.83822703589,47403.38001437558,47426.47824871909,5.145490946222212,1
2024-01-10 23:59:00,47426.47824871909,47532.903661461656,47388.60077282581,47485.15621373807,9.318883360904401,1
2024-01-11 00:00:00,47485.15621373807,47485.65529421407,47476.50015317474,47476.95748230211,15.482304324912654,1
2024-01-11 00:01:00,47476.95748230211,47622.34903325694,47459.77930357277,47578.243655589045,7.425681375964962,1
2024-01-11 00:02:00,47578.243655589045,47598.896113625924,47491.48469650196,47523.32187277231,7.7027622132260705,1
2024-01-11 00:03:00,47523.32187277231,47555.4551668406,47481.72836799354,47514.61057745951,8.252505111708665,1
2024-01-11 00:04:00,47514.61057745951,47584.152041903435,47467.82716858662,47511.926915719334,2.3552736538110994,1
2024-01-11 00:05:00,47511.926915719334,47647.411779586786,47446.15138757019,47590.71496980854,5.93927957587953,1
2024-01-11 00:06:00,47590.71496980854,47606.87418744515,47583.66771268838,47599.22564702147,29.64152831011433,1
2024-01-11 00:07:00,47599.22564702147,47613.12248647244,47597.83812879997,47609.71429688963,7.580657403732854,1
2024-01-11 00:08:00,47609.71429688963,47611.15334574862,47488.863814635806,47492.48657930802,4.312417941538272,1
2024-01-11 00:09:00,47492.48657930802,47497.987899546395,47418.95152588396,47429.32821807487,7.221649619915905,1
2024-01-11 00:10:00,47429.32821807487,47519.00868622394,47411.89656923148,47508.24722479006,5.267294634584842,1
2024-01-11 00:11:00,47508.24722479006,47534.52843110446,47344.39489456442,47361.303579732004,8.178473651184625,1
2024-01-11 00:12:00,47361.303579732004,47460.60891431673,47359.51497958843,47457.65962987927,8.24789299954829,1
2024-01-11 00:13:00,47457.65962987927,47524.254102542116,47424.39403808936,47494.17814394076,7.115716317858513,1
2024-01-11 00:14:00,47494.17814394076,47511.40449026106,47430.61417013442,47441.873660800076,12.617461909961413,1
2024-01-11 00:15:00,47441.873660800076,47447.971222944456,47375.42413273609,47383.611554645824,3.573748431639283,1
2024-01-11 00:16:00,47383.611554645824,47541.17140766157,47363.703349769414,47519.31504105639,9.009377468601866,1
2024-01-11 00:17:00,47519.31504105639,47658.6095341644,47493.94182556972,47620.868983110515,13.826299593390289,1
2024-01-11 00:18:00,47620.868983110515,47624.87826493122,47605.86491957092,47613.2895904908,6.258309279013518,1
2024-01-11 00:19:00,47613.2895904908,47628.41536004488,47607.32395467389,47623.85438876897,12.0279134885859,1
2024-01-11 00:20:00,47623.85438876897,47668.245857260335,47533.44007951191,47578.64639529565,6.440528319352125,1
2024-01-11 00:21:00,47578.64639529565,47607.118359892615,47563.32542000291,47589.21722705466,3.838712204108444,1
2024-01-11 00:22:00,47589.21722705466,47590.14618032217,47541.31242649807,47542.063187861044,2.3601246216895833,1
2024-01-11 00:23:00,47542.063187861044,47567.65225561647,47492.68204849117,47537.41288299742,5.294260551602641,1
2024-01-11 00:24:00,47537.41288299742,47692.12462044851,47503.19622160166,47667.45119402523,6.114001010238859,1
2024-01-11 00:25:00,47667.45119402523,47713.75246861317,47630.76912943996,47661.568026203,27.544055538995387,1
2024-01-11 00:26:00,47661.568026203,47670.68888378858,47571.43986819828,47587.59570828262,7.594593604912859,1
2024-01-11 00:27:00,47587.59570828262,47603.41532604966,47481.43084073377,47491.013919286874,5.268212030708631,1
2024-01-11 00:28:00,47491.013919286874,47503.59622377247,47486.0778061606,47501.01916634184,10.16118708635838,1
2024-01-11 00:29:00,47501.01916634184,47508.480511094625,47431.51654835264,47447.754243749456,5.848305552868478,1
2024-01-11 00:30:00,47447.754243749456,47500.04523403144,47400.33008693012,47466.25434674912,13.733999079081388,1
2024-01-11 00:31:00,47466.25434674912,47469.77816278786,47349.33005037342,47351.896053235374,18.640300952649632,1
2024-01-11 00:32:00,47351.896053235374,47414.89787870209,47314.70099573087,47401.870070091194,8.140061490339688,1
2024-01-11 00:33:00,47401.870070091194,47407.533560436466,47318.792306939955,47327.43741123418,2.538636856638928,1
2024-01-11 00:34:00,47327.43741123418,47348.209576738715,47298.147068342,47331.67065594355,6.95689670099708,1
2024-01-11 00:35:00,47331.67065594355,47336.37460982113,47304.69433205082,47308.59860465209,6.706616954328638,1
2024-01-11 00:36:00,47308.59860465209,47435.37561056962,47306.18443501161,47431.486637118855,19.72539029566948,1
2024-01-11 00:37:00,47431.486637118855,47494.16821808301,47378.95295123405,47444.63624650849,9.660223414103163,1
2024-01-11 00:38:00,47444.63624650849,47600.82739587731,47429.31390308604,47584.03845259254,5.843094520189798,1
2024-01-11 00:39:00,47584.03845259254,47636.4226987618,47566.861201046835,47625.01371525144,17.096405892758693,1
2024-01-11 00:40:00,47625.01371525144,47745.30175212253,47612.214578678795,47727.79368042565,6.884091947789704,1
2024-01-11 00:41:00,47727.79368042565,47772.18745303222,47663.772052100845,47713.80001972376,6.8448588925871015,1
2024-01-11 00:42:00,47713.80001972376,47757.26274524451,47686.61641374,47739.482190838535,5.472598326679652,1
2024-01-11 00:43:00,47739.482190838535,47847.96612760025,47732.511259147184,47827.703101354775,14.820955157120311,1
2024-01-11 00:44:00,47827.703101354775,47908.26007397564,47818.050385700575,47893.582889026045,5.353448274273129,1
2024-01-11 00:45:00,47893.582889026045,47956.55107302936,47861.81785920429,47932.6875165572,10.912263151669114,1
2024-01-11 00:46:00,47932.6875165572,47938.855039160924,47899.459901831615,47910.06797350882,9.396696925197894,1
2024-01-11 00:47:00,47910.06797350882,47910.273823754316,47899.07092040954,47899.615685951976,7.699072167408014,1
2024-01-11 00:48:00,47899.615685951976,48002.02092954586,47874.075920198695,47982.31403365919,12.775289979601464,1
2024-01-11 00:49:00,47982.31403365919,48089.509777296465,47968.77743887042,48080.14358423701,18.63299505802695,1
2024-01-11 00:50:00,48080.14358423701,48098.99674990862,48020.77759722325,48038.34779938443,3.5293132281360693,1
2024-01-11 00:51:00,48038.34779938443,48085.44350442878,47952.985484824116,47985.71513790695,6.701022956435845,1
2024-01-11 00:52:00,47985.71513790695,48052.328808601545,47873.46388038294,47921.59659259397,6.38469967389972,1
2024-01-11 00:53:00,47921.59659259397,48001.475929227345,47897.040934085504,47982.19589182529,7.876316397309257,1
2024-01-11 00:54:00,47982.19589182529,47988.850375009206,47906.26031876971,47916.258156865384,5.218589443525013,1
